9.060795735	9.057538782	9.066700922	9.076351732	9.068776808	9.082734247	9.09369419	9.095714846	9.098961784	9.101194925	9.104312967	9.107642974	9.115370134	9.114049712	9.113829472	9.124564595	9.127719343	9.133459328	9.126197604	9.125762396	8611	8583	8662	8746	8680	8802	8899	8917	8946	8966	8994	9024	9094	9082	9080	9178	9207	9260	9193	9189
9.062652099	9.062768008	9.064505024	9.076008659	9.070618429	9.07760866	9.094592763	9.098514557	9.096947685	9.098402719	9.09907356	9.11316846	9.117676687	9.111845125	9.112065803	9.12608882	9.131188934	9.133135301	9.126958763	9.125762396	8627	8628	8643	8743	8696	8757	8907	8942	8928	8941	8947	9074	9115	9062	9064	9192	9239	9257	9200	9189
9.060911858	9.057888249	9.065776921	9.073833127	9.078065333	9.080801001	9.093132171	9.096499556	9.098179005	9.095939112	9.097843341	9.108529106	9.118444357	9.113058249	9.114490046	9.12554472	9.129021851	9.127936546	9.127502094	9.120962561	8612	8586	8654	8724	8761	8785	8894	8924	8939	8919	8936	9032	9122	9073	9086	9187	9219	9209	9205	9145
9.059052258	9.059750013	9.064505024	9.069813137	9.078749952	9.083075021	9.091669442	9.098738195	9.100525506	9.100078978	9.102309628	9.106423259	9.111514018	9.112727543	9.119430497	9.122492281	9.120962561	9.125218119	9.126415137	9.118663583	8596	8602	8643	8689	8767	8805	8881	8944	8960	8956	8976	9013	9059	9070	9131	9159	9145	9184	9195	9124
9.053101596	9.057189192	9.055205875	9.068546366	9.075779879	9.083869708	9.093357016	9.098514557	9.102866514	9.103756887	9.106645136	9.1111828	9.10786458	9.108861203	9.120634459	9.127936546	9.123910644	9.127393451	9.124564595	9.122601458	8545	8580	8563	8678	8741	8812	8896	8942	8981	8989	9015	9056	9026	9035	9142	9209	9172	9204	9178	9160
9.052047793	9.056839481	9.059401196	9.069698042	9.077037525	9.079206104	9.089640587	9.099408811	9.10786458	9.106423259	9.11018849	9.113058249	9.108529106	9.109746257	9.118882761	9.130972437	9.129672469	9.130214327	9.12782795	9.130105979	8536	8577	8599	8688	8752	8771	8863	8950	9026	9013	9047	9073	9032	9043	9126	9237	9225	9230	9208	9229
9.052047793	9.061492275	9.059052258	9.068661594	9.074406095	9.078293591	9.090430075	9.095378354	9.105202054	9.106090351	9.110961928	9.110630528	9.111514018	9.116029693	9.123256265	9.132811169	9.131188934	9.132054454	9.133135301	9.133675287	8536	8617	8596	8679	8729	8763	8870	8914	9002	9010	9054	9051	9059	9100	9166	9254	9239	9247	9257	9262
9.060679597	9.067162602	9.063115652	9.072686207	9.076351732	9.08182495	9.094368196	9.095714846	9.103645633	9.107975365	9.10342309	9.109525067	9.105424202	9.113939598	9.124673545	9.129889248	9.126958763	9.124673545	9.126197604	9.126632623	8610	8666	8631	8714	8746	8794	8905	8917	8988	9027	8986	9041	9004	9081	9179	9227	9200	9179	9193	9197
9.065892468	9.064967719	9.066123521	9.075207698	9.079548082	9.087042156	9.099520537	9.097059686	9.103311799	9.106312302	9.103645633	9.108196898	9.104201776	9.109967398	9.120853205	9.129021851	9.121836973	9.126306376	9.119320974	9.120853205	8655	8647	8657	8736	8774	8840	8951	8929	8985	9012	8988	9029	8993	9045	9144	9219	9153	9194	9130	9144
9.063810579	9.070848393	9.067393363	9.072800958	9.072456665	9.085230561	9.096275416	9.096947685	9.101863896	9.099967314	9.107199613	9.10586835	9.106090351	9.112617283	9.119758994	9.126632623	9.124782484	9.13335133	9.123692565	9.127067453	8637	8698	8668	8715	8712	8824	8922	8928	8972	8955	9020	9008	9010	9069	9134	9197	9180	9259	9170	9201
9.059517482	9.069928218	9.067277989	9.076923259	9.068546366	9.086815886	9.094705028	9.09403125	9.10342309	9.104535313	9.109525067	9.109746257	9.105313134	9.112065803	9.116798628	9.124346659	9.126523886	9.134322886	9.131405384	9.127284797	8600	8690	8667	8751	8678	8838	8908	8902	8986	8996	9041	9043	9003	9064	9107	9176	9196	9268	9241	9203
9.058470423	9.069928218	9.069007196	9.072571442	9.069237531	9.088285726	9.090091799	9.098514557	9.103534368	9.105424202	9.103534368	9.103645633	9.101640955	9.114490046	9.124673545	9.129130317	9.125326998	9.134970065	9.129889248	9.120743838	8591	8690	8682	8713	8684	8851	8867	8942	8987	9004	8987	8988	8970	9086	9179	9220	9185	9274	9227	9143
9.060911858	9.067393363	9.075894275	9.068315872	9.066239028	9.086249987	9.092569836	9.104646467	9.103756887	9.102309628	9.100637107	9.103089181	9.106423259	9.118553976	9.129021851	9.133675287	9.12554472	9.131729971	9.127719343	9.124564595	8612	8668	8742	8676	8658	8833	8889	8997	8989	8976	8961	8983	9013	9123	9219	9262	9187	9244	9207	9178
9.064505024	9.063115652	9.071882579	9.071767722	9.068661594	9.085003881	9.100637107	9.103979356	9.100748695	9.101306451	9.099408811	9.108418382	9.109635668	9.112176123	9.121618442	9.130755893	9.126523886	9.129238771	9.12608882	9.122710622	8643	8631	8707	8706	8679	8822	8961	8991	8962	8967	8950	9031	9042	9065	9151	9235	9196	9221	9192	9161
9.058586817	9.0654302	9.067277989	9.073259831	9.072456665	9.087381465	9.103089181	9.103534368	9.101640955	9.100078978	9.103868127	9.105979357	9.114710141	9.112176123	9.120853205	9.132270717	9.127284797	9.126632623	9.12314716	9.123910644	8592	8651	8667	8719	8712	8843	8983	8987	8970	8956	8990	9009	9088	9065	9144	9249	9203	9197	9165	9172
9.056489647	9.063578991	9.064505024	9.068892008	9.074749718	9.087720658	9.095714846	9.096723645	9.094480486	9.101306451	9.097731428	9.104757609	9.115480091	9.114379981	9.119430497	9.131838144	9.130105979	9.128696383	9.12608882	9.12314716	8574	8635	8643	8681	8732	8846	8917	8926	8906	8967	8935	8998	9095	9085	9131	9245	9229	9216	9192	9165
9.053218616	9.061840364	9.061956366	9.071997422	9.07222707	9.082166033	9.094592763	9.092344814	9.092569836	9.100525506	9.103200496	9.106756056	9.113278659	9.112286432	9.120196822	9.128913373	9.130430989	9.126958763	9.129997619	9.127719343	8546	8620	8621	8708	8710	8797	8907	8887	8889	8960	8984	9016	9075	9066	9138	9218	9232	9200	9228	9207
9.052164937	9.061144066	9.061956366	9.066239028	9.070618429	9.078179468	9.096499556	9.094592763	9.094480486	9.104646467	9.107642974	9.103200496	9.113499021	9.110851473	9.122055457	9.126632623	9.134430778	9.125218119	9.131513591	9.125653564	8537	8614	8621	8658	8696	8762	8924	8907	8906	8997	9024	8984	9077	9053	9155	9197	9269	9184	9242	9188
9.058819564	9.057189192	9.061260149	9.067739403	9.073947747	9.08375622	9.094817281	9.09963225	9.099408811	9.104090572	9.106201332	9.099967314	9.110409533	9.116249449	9.123038044	9.127284797	9.132703102	9.122710622	9.129564062	9.123910644	8594	8580	8615	8671	8725	8811	8909	8952	8950	8992	9011	8955	9049	9102	9164	9203	9253	9161	9224	9172
9.053335623	9.052282067	9.055789612	9.064042114	9.076694687	9.085570485	9.092907275	9.108529106	9.101752432	9.106201332	9.108196898	9.107199613	9.107199613	9.106645136	9.126523886	9.12314716	9.124237673	9.119649507	9.128479345	9.128804884	8547	8538	8568	8639	8749	8827	8892	9032	8971	9011	9029	9020	9020	9015	9196	9165	9175	9133	9214	9217
9.049232212	9.056256357	9.063694792	9.066816362	9.074864232	9.086929027	9.09403125	9.102532419	9.097059686	9.103534368	9.108639817	9.109635668	9.110961928	9.110520037	9.130105979	9.130647603	9.123038044	9.119977932	9.122383093	9.127176131	8512	8572	8636	8663	8733	8839	8902	8978	8929	8987	9033	9042	9054	9050	9229	9234	9164	9136	9158	9202
9.053218616	9.063810579	9.065198986	9.064505024	9.073718494	9.091894617	9.097619502	9.094705028	9.095939112	9.102866514	9.103756887	9.105646301	9.116359309	9.117676687	9.131621787	9.133459328	9.125000325	9.12608882	9.125871215	9.123692565	8546	8637	8649	8643	8723	8883	8934	8908	8919	8981	8989	9006	9103	9115	9243	9260	9182	9192	9190	9170
9.060911858	9.062883903	9.065198986	9.064620718	9.076351732	9.090204571	9.087268374	9.091444217	9.099855639	9.102755161	9.101306451	9.11018849	9.117457244	9.123692565	9.12554472	9.128479345	9.122601458	9.130430989	9.131946305	9.127284797	8612	8629	8649	8644	8746	8868	8842	8879	8954	8980	8967	9047	9113	9170	9187	9214	9160	9232	9246	9203
9.063926354	9.060098709	9.062536177	9.070618429	9.076008659	9.084777149	9.085570485	9.088059737	9.103534368	9.09963225	9.102532419	9.11018849	9.117237754	9.122164681	9.116688816	9.127719343	9.120415664	9.126632623	9.135401285	9.126415137	8638	8605	8626	8696	8743	8820	8827	8849	8987	8952	8978	9047	9111	9156	9106	9207	9140	9197	9278	9195
9.062072355	9.063578991	9.067162602	9.073145133	9.078635881	9.084550366	9.091331585	9.093132171	9.103868127	9.105535258	9.11107237	9.112507012	9.111624399	9.112286432	9.117237754	9.128262261	9.118115428	9.123692565	9.133027269	9.121727714	8622	8635	8666	8718	8766	8818	8878	8894	8990	9005	9055	9068	9060	9066	9111	9212	9119	9170	9256	9152
9.055906319	9.061840364	9.066239028	9.066816362	9.071652852	9.088172738	9.095602695	9.090880932	9.098849996	9.110961928	9.113278659	9.112837791	9.111293218	9.105979357	9.115699968	9.128045129	9.122492281	9.119758994	9.129889248	9.121836973	8569	8620	8658	8663	8705	8850	8916	8874	8945	9054	9075	9071	9057	9009	9097	9210	9159	9134	9227	9153
9.05134464	9.059517482	9.069467813	9.069698042	9.069928218	9.079662048	9.091331585	9.091331585	9.093918909	9.105757332	9.114930187	9.110630528	9.10786458	9.105979357	9.115699968	9.129889248	9.124673545	9.127719343	9.126632623	9.124455633	8530	8600	8686	8688	8690	8775	8878	8878	8901	9007	9090	9051	9026	9009	9097	9227	9179	9207	9197	9177
9.053686562	9.058470423	9.068200605	9.069007196	9.071997422	9.083642719	9.095153962	9.09346942	9.090880932	9.099743951	9.110409533	9.103200496	9.103534368	9.106423259	9.115590035	9.127719343	9.125109228	9.125980023	9.128696383	9.121290555	8550	8591	8675	8682	8708	8810	8912	8897	8874	8953	9049	8984	8987	9013	9096	9207	9183	9191	9216	9148
9.059401196	9.062768008	9.069813137	9.059168584	9.071537969	9.085797037	9.100078978	9.095714846	9.098067129	9.097731428	9.103756887	9.10919319	9.111293218	9.109414453	9.113278659	9.129997619	9.12608882	9.128479345	9.129347213	9.122273893	8599	8628	8689	8597	8704	8829	8956	8917	8938	8935	8989	9038	9057	9040	9075	9228	9192	9214	9222	9157
9.058470423	9.060098709	9.061492275	9.057538782	9.068085324	9.083983183	9.093806556	9.093581811	9.102643797	9.092794808	9.102643797	9.11195547	9.117566972	9.114930187	9.119430497	9.133135301	9.125871215	9.123801611	9.129021851	9.128153701	8591	8605	8617	8583	8674	8813	8900	8898	8979	8891	8979	9063	9114	9090	9131	9257	9190	9171	9219	9211
9.054154289	9.061027969	9.060911858	9.068546366	9.068200605	9.080801001	9.094368196	9.100860271	9.09907356	9.09346942	9.105424202	9.119320974	9.117457244	9.113499021	9.128696383	9.130539302	9.126850061	9.121181236	9.126741348	9.122928915	8554	8613	8612	8678	8675	8785	8905	8963	8947	8897	9004	9130	9113	9077	9216	9233	9199	9147	9198	9163
9.05473864	9.062420242	9.062072355	9.072800958	9.072341874	9.079662048	9.097507564	9.107975365	9.09963225	9.097619502	9.101975347	9.117566972	9.118444357	9.111403624	9.125000325	9.124782484	9.124564595	9.120415664	9.123801611	9.121509158	8559	8625	8622	8715	8711	8775	8933	9027	8952	8934	8973	9114	9122	9058	9182	9180	9178	9140	9171	9150
9.057655284	9.059401196	9.065545787	9.076008659	9.071423073	9.085003881	9.094255893	9.103756887	9.104424146	9.099408811	9.100860271	9.113499021	9.120525068	9.116908427	9.121509158	9.124346659	9.124673545	9.124673545	9.122492281	9.125435865	8584	8599	8652	8743	8703	8822	8904	8989	8995	8950	8963	9077	9141	9108	9150	9176	9179	9179	9159	9186
9.060331105	9.058470423	9.068200605	9.073374517	9.068431126	9.086702732	9.096611607	9.098402719	9.103200496	9.100413893	9.103534368	9.113939598	9.119868469	9.123256265	9.124237673	9.122492281	9.121727714	9.122819774	9.120743838	9.125435865	8607	8591	8675	8720	8677	8837	8925	8941	8984	8959	8987	9081	9135	9166	9175	9159	9152	9162	9143	9186
9.062420242	9.060447282	9.068892008	9.071537969	9.073603848	9.085910294	9.102086787	9.097395613	9.098402719	9.098626382	9.101083386	9.109525067	9.114269903	9.120415664	9.127502094	9.135724579	9.129780864	9.124128675	9.120087383	9.125762396	8625	8608	8681	8704	8722	8830	8974	8932	8941	8943	8965	9041	9084	9140	9205	9281	9226	9174	9137	9189
9.057305736	9.058237594	9.063926354	9.068661594	9.073947747	9.082507	9.103089181	9.097955241	9.099520537	9.104424146	9.101863896	9.109414453	9.113609183	9.121509158	9.121290555	9.136478523	9.139166553	9.129021851	9.125653564	9.127719343	8581	8589	8638	8679	8725	8800	8983	8937	8951	8995	8972	9040	9078	9150	9148	9288	9313	9219	9188	9207
9.052633376	9.058121159	9.06762407	9.071193241	9.068776808	9.086249987	9.107753783	9.097619502	9.09963225	9.094592763	9.100748695	9.103756887	9.112396728	9.114159814	9.116029693	9.133999139	9.132919225	9.132703102	9.130214327	9.128479345	8541	8588	8670	8701	8680	8833	9025	8934	8952	8907	8962	8989	9067	9083	9100	9265	9255	9253	9230	9214
9.050523671	9.060563447	9.069007196	9.071537969	9.069582934	9.083869708	9.100413893	9.101752432	9.099967314	9.093581811	9.101975347	9.106756056	9.110851473	9.11482017	9.11482017	9.129889248	9.131080691	9.134107066	9.130647603	9.127936546	8523	8609	8682	8704	8687	8812	8959	8971	8955	8898	8973	9016	9053	9089	9089	9227	9238	9266	9234	9209
9.05017162	9.060214913	9.072112253	9.073145133	9.078749952	9.082847851	9.100190628	9.098738195	9.101863896	9.092344814	9.102977854	9.109303828	9.109635668	9.121727714	9.120087383	9.127936546	9.128913373	9.132811169	9.12782795	9.123910644	8520	8606	8709	8718	8767	8803	8957	8944	8972	8887	8982	9039	9042	9152	9137	9209	9218	9254	9208	9172
9.048879706	9.056373009	9.071308163	9.067508723	9.077151778	9.085683767	9.097059686	9.098514557	9.097059686	9.097171674	9.10242103	9.108418382	9.107975365	9.114159814	9.121727714	9.126415137	9.128804884	9.130214327	9.12782795	9.126523886	8509	8573	8702	8669	8753	8828	8929	8942	8929	8930	8977	9031	9027	9083	9152	9195	9217	9230	9208	9196
9.050054242	9.052750451	9.063231507	9.067508723	9.076923259	9.086589565	9.096163327	9.095153962	9.098738195	9.102866514	9.100413893	9.102866514	9.110741007	9.11007795	9.116359309	9.129997619	9.12608882	9.126850061	9.130755893	9.129347213	8519	8542	8632	8669	8751	8836	8921	8912	8944	8981	8959	8981	9052	9046	9103	9228	9192	9199	9235	9222
9.05157908	9.051696279	9.063578991	9.072112253	9.073259831	9.085343882	9.0932446	9.092457331	9.100302267	9.104535313	9.096947685	9.100302267	9.105313134	9.109303828	9.115260166	9.128262261	9.125326998	9.124455633	9.128370809	9.12489141	8532	8533	8635	8709	8719	8825	8895	8888	8958	8996	8928	8958	9003	9039	9093	9212	9185	9177	9213	9181
9.055556158	9.05473864	9.068661594	9.075093223	9.070158341	9.087946724	9.093357016	9.096835671	9.102086787	9.105202054	9.100860271	9.09963225	9.106090351	9.109414453	9.120196822	9.125109228	9.124782484	9.120306249	9.117457244	9.119758994	8566	8559	8679	8735	8692	8848	8896	8927	8974	9002	8963	8952	9010	9040	9138	9183	9180	9139	9113	9134
9.052750451	9.052633376	9.069007196	9.070503427	9.061608318	9.080801001	9.098290868	9.102977854	9.096835671	9.104868739	9.099855639	9.104424146	9.110741007	9.106756056	9.117237754	9.124782484	9.121727714	9.121290555	9.116029693	9.119540008	8542	8541	8682	8695	8618	8785	8940	8982	8927	8999	8954	8995	9052	9016	9111	9180	9152	9148	9100	9132
9.049702026	9.053335623	9.064852065	9.072800958	9.064273596	9.078065333	9.093806556	9.094368196	9.095826985	9.102309628	9.103868127	9.107199613	9.115809888	9.116359309	9.118663583	9.129238771	9.116908427	9.123365358	9.124237673	9.122383093	8516	8547	8646	8715	8641	8761	8900	8905	8918	8976	8990	9020	9098	9103	9124	9221	9108	9167	9175	9158
9.054855469	9.056722883	9.060214913	9.067970031	9.063347348	9.083188586	9.097731428	9.095714846	9.100525506	9.10342309	9.10242103	9.105090961	9.110630528	9.113278659	9.119211439	9.124346659	9.117566972	9.12782795	9.123910644	9.126958763	8560	8576	8606	8673	8633	8806	8935	8917	8960	8986	8977	9001	9051	9075	9129	9176	9114	9208	9172	9200
9.059517482	9.065545787	9.062420242	9.069352679	9.067739403	9.085683767	9.09728365	9.098738195	9.106201332	9.104757609	9.101975347	9.108307646	9.113058249	9.117676687	9.119211439	9.126523886	9.127719343	9.133459328	9.122164681	9.123474439	8600	8652	8625	8685	8671	8828	8931	8944	9011	8998	8973	9030	9073	9115	9129	9196	9207	9260	9156	9168
9.063231507	9.063810579	9.065545787	9.068546366	9.068315872	9.085117227	9.094143578	9.095602695	9.106201332	9.102309628	9.111293218	9.11482017	9.116139577	9.121618442	9.120087383	9.128479345	9.131080691	9.1372319	9.127610724	9.118992333	8632	8637	8652	8678	8676	8823	8903	8916	9011	8976	9057	9089	9101	9151	9137	9214	9238	9295	9206	9127
9.063810579	9.064736398	9.061260149	9.062883903	9.067393363	9.083642719	9.097731428	9.096387492	9.102532419	9.107753783	9.111403624	9.117566972	9.113939598	9.122819774	9.122164681	9.125980023	9.124019666	9.136478523	9.128696383	9.12314716	8637	8645	8615	8629	8668	8810	8935	8923	8978	9025	9058	9114	9081	9162	9156	9191	9173	9288	9216	9165
9.057655284	9.058121159	9.064736398	9.063578991	9.069467813	9.082847851	9.099408811	9.091894617	9.098626382	9.104424146	9.104646467	9.11107237	9.116578992	9.12489141	9.118663583	9.126741348	9.121618442	9.129021851	9.129455643	9.12858787	8584	8588	8645	8635	8686	8803	8950	8883	8943	8995	8997	9055	9105	9181	9124	9198	9151	9219	9223	9215
9.05450494	9.057888249	9.064967719	9.065083359	9.072686207	9.087833697	9.095602695	9.095714846	9.100525506	9.100637107	9.097843341	9.102643797	9.113939598	9.123038044	9.120196822	9.132162591	9.124782484	9.12554472	9.129347213	9.126632623	8557	8586	8647	8648	8714	8847	8916	8917	8960	8961	8936	8979	9081	9164	9138	9248	9180	9187	9222	9197
9.050523671	9.059750013	9.068085324	9.071997422	9.076008659	9.092682329	9.090993614	9.094817281	9.100302267	9.101417965	9.090880932	9.103645633	9.114490046	9.11712799	9.123474439	9.130214327	9.123692565	9.123038044	9.132703102	9.128045129	8523	8602	8674	8708	8743	8890	8875	8909	8958	8968	8874	8988	9086	9110	9168	9230	9170	9164	9253	9210
9.057538782	9.066931789	9.073489189	9.073374517	9.07543661	9.089753409	9.086929027	9.098067129	9.100078978	9.101306451	9.0932446	9.103534368	9.114049712	9.118225083	9.118225083	9.121509158	9.119977932	9.12554472	9.129021851	9.125762396	8583	8664	8721	8720	8738	8864	8839	8938	8956	8967	8895	8987	9082	9120	9120	9150	9136	9187	9219	9189
9.062883903	9.067162602	9.070158341	9.073718494	9.070273383	9.087381465	9.082052352	9.093019729	9.096163327	9.098067129	9.095602695	9.100748695	9.109967398	9.11316846	9.11482017	9.116249449	9.128696383	9.126632623	9.128479345	9.124237673	8629	8666	8692	8723	8693	8843	8796	8893	8921	8938	8916	8962	9045	9074	9089	9102	9216	9197	9214	9175
9.061724348	9.059633755	9.065198986	9.068200605	9.073030421	9.090317329	9.093019729	9.097619502	9.098738195	9.099520537	9.102086787	9.101306451	9.112837791	9.116359309	9.119430497	9.12314716	9.124564595	9.125980023	9.126197604	9.12314716	8619	8601	8649	8675	8717	8869	8893	8934	8944	8951	8974	8967	9071	9103	9131	9165	9178	9191	9193	9165
9.05532265	9.060563447	9.065661361	9.06912237	9.073489189	9.088963386	9.089414904	9.089076284	9.099408811	9.099967314	9.102532419	9.103089181	9.112065803	9.115260166	9.124782484	9.129672469	9.129455643	9.130214327	9.123910644	9.122164681	8564	8609	8653	8683	8721	8857	8861	8858	8950	8955	8978	8983	9064	9093	9180	9225	9223	9230	9172	9156
9.058354015	9.061376219	9.068315872	9.067970031	9.073030421	9.088963386	9.088963386	9.092457331	9.101863896	9.100860271	9.101417965	9.102643797	9.108529106	9.116139577	9.120415664	9.130972437	9.129347213	9.123910644	9.125109228	9.120853205	8590	8616	8676	8673	8717	8857	8857	8888	8972	8963	8968	8979	9032	9101	9140	9237	9222	9172	9183	9144
